ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,1,48,72,60,7,48,1,53.229166666666664,2.8541666666666665,1.3257194918206827,0.887909867021926,7.817640190446719,1,0.6666666666666666,0.7543073826474752,12.080432937498905,11.180339887498949,2.8284271247461903,1.4416678753407801,1.0,5.0,5.55721013522397,-1.5086487754690447,28.27817459305202,0.8727272727272727,0.2588235381990671,0.36078432761132717,0.0,0.003921568859368563,0.1989498338195959,0.04313725605607033,0.04313725605607033,0.009954751469194889,0.007516340158569316,0.003921568859368563,0.0,0.0,0.011675416604501178,0.010584402139294662,0.0117647061124444,53.17391305094183,2.663043475174433,0.0,53.229166666666664,2.8541666666666665,0,52.0,5.0,0.0,52.55653107092387,8.085749125236045,25,3.0,76.47058823529412,9.661950086897338,19,1
1,2,42,60,88,7,78,1,81.66666666666667,2.880952380952381,1.1909307493266503,0.8226729443398448,7.312732791431452,1,0.7,0.8396793856950943,10.005694101828333,9.848857801796104,3.0,1.4932089676694968,1.0,5.0,5.688386490863286,-1.3644569652666296,25.071067811865476,0.9130434782608695,0.13333333795890212,0.22352942172437906,0.0,0.0,0.7037665820099308,0.03529411926865578,0.03529411926865578,0.005797101650387049,0.005322129088675692,0.0,0.0,0.0,0.009666181262515238,0.008967961504184822,0.009803921915590763,81.38596490957617,3.5263157867326034,0.0,81.66666666666667,2.880952380952381,0,84.0,5.0,0.0,66.25205000906954,6.971073793184633,27,4.0,72.41379310344827,8.758510091660408,32,2
1,3,60,90,144,7,129,1,136.23333333333332,2.9166666666666665,1.3147828884422454,0.8948491981211326,8.740387444736633,1,0.6666666666666666,0.7605818487528385,13.710084756973215,14.0,3.0,1.5739354332309539,1.2071067811865475,5.0,6.119751117029883,1.4850398995309981,31.48528137423857,0.8955223880597015,0.1568627506494522,0.3843137379735708,0.0,0.0,0.5747394756269057,0.0235294122248888,0.0470588244497776,0.00522875835498174,0.0064052289662261805,0.0,0.0,0.0,0.00830862694208372,0.011114186732201489,0.007843137718737125,135.66326528624117,2.9897959120369912,0.0,136.23333333333332,2.9166666666666665,0,139.0,4.0,0.0,127.78882616091353,7.4698361187504085,26,4.0,67.5,10.286105906413832,4,3
1,4,37,55,153,6,142,1,146.51351351351352,2.5675675675675675,1.2072746739897262,0.8997744250881273,6.863662517577698,1,0.6727272727272727,0.8283119173661303,10.71958255222536,10.44030650891055,2.8284271247461903,1.3455633636211983,1.0,4.0,4.677547104106904,-1.396292758716283,23.692388155425114,0.9024390243902439,0.1137254941277206,0.14117647614330053,0.0,0.0,0.3771467067669971,0.05098039284348488,0.05098039284348488,0.005169340642169118,0.00381558043630542,0.0,0.0,0.0,0.010861745449862407,0.008768253641863006,0.003921568859368563,146.52777776513378,2.9444444301512305,0.0,146.51351351351352,2.5675675675675675,0,148.0,4.0,0.0,74.98769242598534,6.701408611146078,30,4.0,77.41935483870968,8.04105108248047,18,4
1,5,40,63,193,10,186,1,188.825,3.975,1.2712224761751667,0.733522735128914,7.136496464611085,1,0.6349206349206349,0.7866443669315725,9.338769683736572,8.602325267042627,2.8284271247461903,1.3946461113496085,1.0,5.939696961966999,6.347234105823004,0.20913380231772974,25.27817459305202,0.8163265306122449,0.1647058897651732,0.2705882480368018,0.0,0.0,0.1627977263743359,0.03529411926865578,0.03529411926865578,0.006862745406882216,0.006764706200920045,0.0,0.0,0.0,0.011669001258284867,0.010188062950676036,0.01568627543747425,188.9275362361739,4.101449278305345,0.0,188.825,3.975,0,188.0,6.0,0.0,164.2878721329181,5.158505436327541,13,4.0,83.87096774193549,5.230777491278434,11,5
1,6,29,35,204,6,197,1,200.27586206896552,2.6206896551724137,0.9727925178409323,0.805097751171818,6.076507779746499,1,0.8285714285714286,1.0279684327953647,8.046033922940206,7.211102550927978,2.0,1.3389112801636616,1.0,4.0,4.772441866479006,1.3531674903658273,18.82842712474619,0.9354838709677419,0.14901961293071508,0.19607843877747655,0.0,0.0,1.0030042922879416,0.0470588244497776,0.0470588244497776,0.008278867385039726,0.006761325475085398,0.0,0.0,0.0,0.013888782452317422,0.012734288278294521,0.007843137718737125,200.7200000201389,3.5199999968651685,0.0,200.27586206896552,2.6206896551724137,0,199.0,4.0,0.0,138.6254878266773,6.516829267872642,13,3.0,77.27272727272727,7.571264910466661,14,6
1,7,30,42,218,7,211,1,214.1,3.1333333333333333,0.964759140742348,0.6967619534528378,6.180387232371033,1,0.7142857142857143,1.0365281423822896,7.41575937055737,7.211102550927978,2.8284271247461903,1.379054363053708,1.0,4.919349550499537,5.319342238179402,0.8781539480235592,19.071067811865476,0.9090909090909091,0.13333333656191826,0.184313730802387,0.0,0.0,1.1461539074844316,0.05098039284348488,0.05098039284348488,0.007843137444818722,0.006143791026746234,0.0,0.0,0.0,0.013517956681055583,0.011169397480768603,0.007843137718737125,213.65957447797592,4.19148934224301,0.0,214.1,3.1333333333333333,0,214.0,6.0,0.0,160.1023292973305,6.79434450730537,8,4.0,83.33333333333333,7.6190334029592455,14,7
1,8,36,54,226,7,217,1,220.88888888888889,2.861111111111111,1.0936045982454174,0.8022469204631036,6.770275002573076,1,0.6666666666666666,0.9144072744430692,9.156236687316113,9.433981132056603,2.8284271247461903,1.3924719501247766,1.0,4.767570631855361,5.466203354117237,1.3269482287744818,22.242640687119284,0.8372093023255814,0.14117647521197796,0.19607843877747655,0.0,0.0,0.46182274790537253,0.03529411926865578,0.03529411926865578,0.006417112509635362,0.0054466232993743485,0.0,0.0,0.0,0.010277030830449601,0.009022344190422386,0.007843137718737125,221.34000000726712,2.959999984895811,0.0,220.88888888888889,2.861111111111111,0,224.0,1.0,0.0,86.9254893536484,6.79434450730537,7,3.0,76.0,6.9215787262517505,31,8
1,9,41,64,233,9,225,1,227.90243902439025,3.341463414634146,1.1636342013375949,0.7220979379881768,7.225151993843567,1,0.640625,0.8593765969155103,9.259211916226128,9.219544457292887,3.0,1.4740518535087128,1.0,6.017733356846111,6.405438000274885,-0.9378567272669429,24.48528137423857,0.9111111111111111,0.2156862821429968,0.2588235381990671,0.0,0.0,0.4865989774775818,0.04313725605607033,0.04313725605607033,0.009803921915590763,0.006312769224367491,0.0,0.0,0.0,0.013259205063004785,0.011255622084211369,0.007843137718737125,227.9999999964017,3.8181818028072994,0.0,227.90243902439025,3.341463414634146,0,232.0,2.0,0.0,139.73831489860936,6.317851310982417,22,3.0,79.3103448275862,7.029980358343191,8,9
1,10,55,104,113,9,100,1,106.01818181818182,3.2,1.3083536384476455,0.7729943551024996,8.368283871884005,1,0.5288461538461539,0.7643193480827513,11.751581474136506,12.0,3.0,1.481829474474604,1.0,7.0,7.455354876047554,-1.4048940560877465,30.071067811865476,0.8088235294117647,0.2352941264398396,0.34901962196454406,0.0,0.003921568859368563,0.3662056991690245,0.03529411926865578,0.03529411926865578,0.007843137547994653,0.006345811308446255,0.003921568859368563,0.0,0.0,0.009764627432626452,0.008575142612046742,0.0117647061124444,106.3707865104378,3.1011235867208984,0.0,106.01818181818182,3.2,0,112.0,1.0,0.0,128.45365457034583,6.7236276458471265,23,3.0,72.5,8.28420436809581,17,10
